Eigvals	102
2.90592909922	1.98488635424	1.42728334496	0.769973995146	0.728105078444	0.632748673404	0.549522884296	0.540385694619	0.50863013431	0.464553075707	0.432753585921	0.408613552334	0.394961953233	0.377076972916	0.357866670453	0.341734544517	0.331287169273	0.327805809373	0.321586529095	0.307175879348	0.300675478689	0.296882003354	0.29415068399	0.285896022886	0.280306031126	0.273248268852	0.27085017189	0.266942658592	0.253785227416	0.252104080203	0.25185836307	0.24997087259	0.244825548872	0.240404352214	0.23791761209	0.231975100066	0.230397559404	0.227794239673	0.225446468668	0.220829118229	0.216506527429	0.212369879476	0.210309296432	0.208898465713	0.206627200603	0.202399038392	0.198778795947	0.1965848393	0.190834128503	0.189304064167	0.188283478799	0.185706473011	0.181912905083	0.179413432969	0.177649069472	0.176527001807	0.172257331163	0.17200443912	0.166789034229	0.165646260459	0.164802704693	0.16438038815	0.161846045878	0.156843306359	0.154264172199	0.150506211544	0.146838083262	0.145350715277	0.142146647606	0.14030115939	0.138767404433	0.136846644512	0.133997459436	0.130876585115	0.129530046897	0.127700987571	0.125692823497	0.121499958423	0.11979643783	0.119277017018	0.116569579354	0.112448749026	0.109724917238	0.107483349676	0.105955108359	0.105422185727	0.103302283893	0.101414705751	0.0969668379798	0.0939241364845	0.0898809193246	0.0879425134407	0.0864296291494	0.0845606154498	0.0802809038686	0.0769200332941	0.0735555340516	0.0691529837028	0.0634921757132	0.0600493213854	0.0547715560275	0.0

Proportion explained	102
0.104757972398	0.0715546260114	0.0514531855907	0.0277573580691	0.0262479947397	0.0228104216586	0.0198101540607	0.0194807607991	0.0183359812822	0.0167470150236	0.0156006518608	0.01473041006	0.0142382735374	0.0135935247461	0.0129009984433	0.012319439587	0.0119428144836	0.0118173123836	0.011593108981	0.0110736088842	0.0108392711665	0.010702517388	0.0106040540502	0.0103064757093	0.0101049579907	0.00985052753484	0.00976407677614	0.00962321195934	0.0091488900592	0.00908828514856	0.00907942711119	0.00901138358059	0.00882589602682	0.00866651306128	0.00857686674012	0.00836264075962	0.00830577083765	0.00821192185262	0.0081272853313	0.00796083107407	0.0078050028235	0.00765587776325	0.00758159429167	0.00753073421886	0.00744885571476	0.00729643158977	0.00716592281093	0.00708683125638	0.00687951965918	0.00682436124617	0.00678756941463	0.00669466904029	0.00655791192381	0.00646780661778	0.00640420178222	0.00636375154086	0.00620983104789	0.00620071435688	0.00601270039545	0.0059715037045	0.00594109374311	0.00592586934388	0.00583450697794	0.00565415954669	0.00556118244506	0.00542570896133	0.00529347391077	0.00523985468989	0.00512434890112	0.005057819541	0.00500252808205	0.00493328519694	0.00483057283149	0.00471806614093	0.00466952379572	0.00460358669272	0.0045311929111	0.00438004123852	0.00431862977351	0.00429990479115	0.00420230238228	0.00405374754319	0.00395555413049	0.0038747462151	0.00381965352143	0.00380044180205	0.00372401990386	0.00365597321305	0.00349562876097	0.00338594018002	0.00324018327502	0.00317030425762	0.00311576518065	0.00304838773307	0.00289410526699	0.00277294677521	0.00265165747091	0.00249294669987	0.002288876075	0.00216476209068	0.00197450005097	0.0

Species	0	0

Site	102	102
CF010.-355D.RA5.01.35268.mzXML	-0.0789580972911	0.172863213475	-0.0383905014609	-0.0136971957106	0.00611875557314	-0.0284660420538	0.0761123365865	-0.0940571338635	0.00891266210101	-0.10505355244	-0.10124540972	0.0346336147186	-0.116109899711	0.0558037719629	-0.0191991707188	0.0154861157847	-0.0177712541706	0.0794193577406	-0.0472359290845	0.00543108607545	-0.0450069090043	0.0296959770729	0.063129930259	-0.0206983026057	0.0834019180834	0.0399348193352	0.0245491836528	-0.0366148300816	0.0273174934455	0.0957427550244	0.0875382643397	-0.11972388655	-0.0595343047651	0.0124440208374	0.00708407614907	0.0216626911887	0.0463993414088	0.0755038689728	-0.0178942732418	-0.0526372467496	-0.00502183419639	0.0396017298103	0.0168183655714	0.00914659445392	0.0334892125611	-0.0749246280159	-0.0603420794722	-0.0567544153041	0.0325398899013	0.0448983379298	0.0951290825107	-0.0276291364379	-0.0133674628084	-0.0481783802272	-0.020164159033	-0.0296522696346	0.0406314896374	0.0400688812948	0.0430606754054	0.0168142996076	0.0431877739424	-0.0133153055247	-0.00689905369958	-0.0068407281992	-0.0510932139909	0.00994753529813	0.0262776898594	0.00872651881854	0.0475802779244	0.0399524138449	-0.0623022921681	-0.0219108509424	-0.00817020470587	-0.00808384131948	0.00710662433259	0.0103775906155	0.0657543052127	-0.038705851817	-0.0107201002626	-0.0407414447093	-0.0733027051859	0.042821657917	0.0300242876216	0.0141459332757	-0.00352041273161	-0.0355250787192	-0.00551213895769	-0.0265053042671	0.0813539947606	-0.0211887077509	-0.000591997789117	-0.00953767040748	-0.00161630863207	0.0221385451876	-0.00987846730821	-0.0313850961303	0.033947989531	-0.0141772942338	0.00556933097398	-0.0100485583318	0.0125769550799	0.0
CF012.23D.RA1.01.35522.mzXML	0.160281769637	-0.0253205468165	-0.119214873685	0.245302737359	0.0168089635345	0.0718752591177	0.124727894812	-0.0342642061649	0.00483928363619	-0.0521172577824	-0.0294138105071	-0.112578090001	-0.0468906729666	-0.0362911843623	0.0413064777354	-0.0782232573675	-0.0243861170847	0.127781535692	-0.0282053580148	-0.0624861571113	-0.013117690627	0.0578993565698	0.0542017211706	-0.0606849180876	-0.0121259993	-0.0816319271082	-0.0116365898616	0.0184401462428	-0.106090490793	0.0317969211835	0.00402848015027	-0.0326232964275	-0.000374834460673	-0.00030338343268	0.0237326892076	0.0499800192935	-0.034117727377	-0.0966134478958	-0.0623658192066	0.0265208160067	-0.0553984408176	-0.0277693306364	0.0677740867116	-0.019723029262	0.0278215040937	-0.00353849145539	0.0254348808063	0.0179352408694	-0.0385797110381	-0.025666029122	-0.0235550275372	-0.0283056660936	0.0301328317528	0.0398491583749	-0.0151779160016	-0.0521079863276	0.0131562545188	-0.0113608142717	-0.0365861977597	-0.0299827358392	-0.0768224615987	-0.0914670189021	-0.0213017079274	-0.00964655646776	-0.0236979059448	0.0526474612578	-0.0112912293076	-0.0174138817639	0.00510860499375	0.0140013544639	-0.0680233576347	0.0380944194304	-0.0499342239417	-0.0337746042543	0.0181870535905	-0.0355476947072	-0.0203692653432	-0.0132768055473	0.00928463368021	-0.0216800991755	0.0399482818747	-0.0276209843782	-0.0839066085557	-0.048562794628	-0.0557804854974	-0.0158944697153	0.00593448759369	0.0123779709533	0.0117868747518	-0.00913110155772	-0.0303174888133	-0.00792675241438	-0.00520454185752	0.0542250306439	-0.00623240222461	0.00480652516484	-0.00626445990704	0.0124274202396	-0.00167011966024	0.00852384535756	-0.0167199947627	0.0
CF034.-327D.RA9.01.35276.mzXML	0.0412356247666	-0.153725344482	0.210368024445	0.0167915693236	-0.0976273741771	0.0646023754877	-0.0485919081723	-0.0909294023543	0.0582903954611	-0.0688138240053	-0.0402410355071	0.0325495550051	0.0848862353302	0.0463231159563	-0.0492581054216	-0.0230336465534	-0.0534067711481	-0.0673208807283	-0.0169759607454	0.0451347739693	-0.0298753880103	-0.0154780363704	0.00869271992171	-0.00151459851333	0.0168239414445	0.029316564607	-0.0424057422677	0.0530089753273	0.0428611770582	0.0978744305978	0.0486498776848	0.00955397966787	0.15120698763	0.0727497930435	0.0125764634714	0.0132186998014	0.0803997471133	-0.024689764944	0.0434082745043	0.00314432981493	-0.0654200403891	-0.0317537875455	-0.019276559772	-0.0903398921931	-0.0119508017821	0.124648151914	-0.0105729221725	-0.0324751017132	0.0759834884758	-0.0500933328989	-0.0256181279911	0.048515103163	-0.0276738055104	0.0110345040632	-0.0976773256095	0.0466124902519	-0.0150295202942	0.0426753425047	-0.0608196819854	0.00736929924724	-0.0290596929837	-0.0517952441375	-0.0381448586603	-0.00195567963352	-0.0693503344513	0.0149290236867	-0.00636893787589	-0.0119960231729	0.0450943665192	0.00137397607756	0.0239895172361	0.0591432593055	0.0230736829011	0.00587527519871	-0.00378190079426	0.070861595648	0.00979503448937	8.93103177615e-05	0.00305690213946	-0.0293327355801	-0.0070421164599	0.0349727289773	-0.0185713100196	-0.00757387704099	-0.000421736893153	-0.0336902278117	0.0117984888392	-0.0271787208471	-0.0320673095853	0.0387928292491	-0.0174348995845	-0.00601931460649	-0.0378560944919	0.0125186965873	0.0214633913543	-0.0233895142969	0.00219443884583	-0.00515866243367	-0.00981311822934	-0.0277173527911	-0.0057536870361	0.0
CF034.51D.RH4.01.35446.mzXML	0.0717296790856	-0.0286667224313	0.088953057958	0.12253346155	-0.121571633369	0.0932539175919	-0.020082277615	0.115438582845	-0.0401558098085	-0.0854618220388	0.0246431572571	0.191858751782	-0.013840199741	-0.0712075789055	-0.0961373550633	-0.160475329466	0.0356050913443	-0.00944718230583	-0.0327579410895	-0.0435559833852	0.142006952859	0.0957494843588	0.0252326652862	-0.0416992690457	-0.00566121065464	-0.088716261554	-0.00160954331331	-0.0230366542514	-0.108867529497	0.0300090956891	-0.0859442768123	-0.049961833435	0.0703063493214	0.0219913273747	0.00829750256245	0.0578710183297	-0.0415028317697	0.0588042110188	0.0580932673833	-0.0566866676041	-0.00114105195831	-0.00499293989169	-0.0504210309755	-0.0211986541051	0.0141000336686	-0.01358512576	-0.0539270994432	0.00222189113883	-0.00461019315001	0.0181483111724	-0.0283007645411	0.0195885481092	-0.0544258568815	-0.024747648219	0.0662917769134	-0.0881884129976	-0.082005267694	0.00366337224049	0.0171983555829	-0.0323308544521	0.0447862452216	0.0417918036301	0.0315434276813	0.0579565116172	-0.0187863028342	-0.0168547829691	0.0394920702734	0.00142448277177	0.0294066796125	-0.00752350624525	0.0163609287348	-0.0492858077755	0.0109219881623	0.0195830081007	-0.0096347783693	0.0166589734933	0.0109777598234	0.00176213307123	0.005932341724	-0.0337622033696	0.0208784463357	-0.00514229968186	0.0153420682339	0.0250095765935	0.00724314461147	-0.0018968945292	0.0579059895351	0.0213149503444	-0.00602731394239	0.0105389248395	0.00580055879847	0.00659505711365	-0.00938284156912	0.013273248686	0.0166042169229	0.0121910144737	0.00928089185553	-0.0053295343495	-0.00636943199493	0.00495828575159	-0.0105931809045	0.0
CF037.-196D.RD8.01.35352.mzXML	-0.10423098309	0.205115601009	0.0117657091201	-0.0452787207225	-0.0111895997946	0.0368756227877	-0.0271722269774	0.0961361832918	0.0228717300793	-0.0499154560438	0.0182694764826	-0.0214599410911	0.0595599990566	-0.0521742140067	0.00703946827845	0.10433008293	-0.0877741140285	-0.00304026282369	0.0575759037705	-0.00610920066268	-0.0309849398054	0.0271136586025	0.0729362702121	-0.0403518807413	-0.0118678603465	-0.0400078978693	0.0307235308975	-0.00680442214764	-0.0149105562613	-0.0884455914503	-0.0237037798044	-0.0235416081376	-0.0187658136636	0.0274247603399	0.0277711524146	-0.0388312728614	-0.0242752825265	-0.0199480908381	0.0344870025654	0.0545027079445	0.00331561182769	-0.0132709568677	-0.1312738808	-0.0379338450951	-0.0168386669904	0.0491370554618	-0.000139247359413	-0.0692364216825	-0.0040441028938	-0.0115898686189	0.0344905898521	-0.0076131017232	0.00581527004599	0.0265610881744	-0.0864541388803	0.0759076935712	0.0768276060151	-0.0202507017019	0.104469990991	-0.0503447719505	0.0165679268958	-0.0183652239632	-0.0401516624943	0.0781854655134	-0.0175952594549	-0.0329376396026	0.0638274748188	-0.0312723881433	-0.00256515318868	0.00306288072006	-0.0926735108162	-0.0856588702884	0.00133337778333	-0.00448124372484	0.0580589490778	0.00174434970997	-0.0296858766529	0.0640764862879	-0.0220755425666	-0.0186686622977	0.0342135428264	0.00146826415779	-0.00991684377608	-0.0157704258799	0.0113618906786	0.0514216696075	0.0422363819243	0.0353164142047	0.0194829675947	0.0120477033211	-0.0209778177743	-0.00200382389306	-0.0445991231495	0.0108058122551	-0.0241120709055	-0.0208968650051	-0.00693602368313	-0.0154720464197	-0.00474108407119	-0.000690854619453	0.00137793029464	0.0
CF041.-222D.RC9.01.35328.mzXML	-0.0950125541473	-0.26589737312	0.089500078403	-0.0732421879453	0.0243161922647	0.0363025234858	0.0995894285099	-0.0578961755398	0.0132837041082	-0.00252117593945	-0.00839238648641	0.054959097449	0.169937935348	0.0324945168074	0.183793500964	0.00166032083043	-0.0109362111844	-0.00580476459901	-0.0104002185496	-0.0226459226952	-0.0284035136274	0.0481559710066	-0.0570339894123	0.107298661644	0.0849703057127	0.0235458166903	-0.0349292383568	-0.0628375984636	0.0654656658986	-0.0103935672137	-0.0419095404827	0.047207871337	0.0335098040191	0.0220238626552	0.00388181721037	0.00851389733287	-0.0197763428436	0.000560802551708	0.0375246470382	-0.00815526561541	-0.0264830027176	-0.0301781816111	-0.0469584821004	0.0276565855644	-0.056829280087	-0.114876443002	-0.0672053656173	0.0454864818027	-0.0821967742377	0.000247488113616	-0.0147368107534	-0.0682117194372	-0.00774051320002	-0.0643795002047	0.00955904376313	0.024111235989	-0.000375920749493	0.017526278297	0.00282489649068	-0.0776425111859	-0.0476569567958	0.0302870723147	0.0216772514711	0.0390337545175	-0.00771071758563	-0.0408243705718	-0.00701861461178	-0.000109096519063	-0.0023538551582	0.0241074594249	-0.0338989241994	0.0193643843251	-0.0260545419767	0.0137131291993	-0.00860434861031	0.0609375537847	0.0499225337843	-0.0735023857074	-0.0298435344564	0.0505111180591	0.0186768899537	-0.00221278903795	-0.0326680678977	-0.0396208127464	-0.0256603428475	-0.0074950781577	0.0191594132492	0.0517423761125	0.0264097767006	0.0220725845798	0.0176740462194	-0.0348998609723	-0.023746691706	0.0337369096241	-0.0076466947684	0.0111228121003	-0.00272578282705	0.0158143296159	0.00273725085778	-0.0105696478387	0.00676250105587	0.0
CF046.-140D.RE10.01.35382.mzXML	-0.0373886258852	0.219764667943	-0.0559015492276	0.0447708701128	0.00345116885758	0.103124661835	0.142903731833	-0.0315277541335	-0.00262537368185	-0.00517198121669	-0.0697691291473	0.0708251561259	0.0524154581788	-0.0354760617274	-0.0608098602058	0.0711320122394	-0.000423874875659	-0.019675319392	-0.0399575125253	0.0410620886464	0.0312169901819	0.0527826993136	0.0222906471029	0.088491880451	0.0146349807162	0.0384248071175	0.0477325614153	-0.0299565499843	0.00297818287212	-0.00389435784466	0.0157714989063	0.0171072509613	0.000817991844222	-0.00693895537335	-0.0533225263113	0.0195152996938	-0.0219527004434	0.0566991451163	0.00578863150477	-0.0296285937951	0.0246565200541	-0.0156427474173	0.0435266847604	-0.0604473462886	-0.00886470298635	-0.0483462415048	0.0367047690521	0.00929611523106	0.00785404712617	0.00786608981945	-0.0592962275708	-0.0370810302614	-0.020145814805	-0.0333840150466	-0.0559611784194	0.0148132358254	-0.0264539219771	-0.0233525452338	-0.0396866672916	0.0207522426639	0.0267875543471	-0.126051595667	0.013699338361	0.00345067878377	-0.0328605114103	0.0404352357827	-0.0133987895422	0.0606664922771	-0.0306737974487	-0.0516589586996	0.0373825283219	-0.00838443436601	-0.0372689885029	0.0602543007739	0.0731665289459	0.0167456391607	0.00603305471418	0.0430603251336	0.0629498869375	0.0222935350093	0.0698432869484	-0.00662254008871	0.0562512743527	-0.00322606071889	-0.0271282924825	0.0249428130519	-0.0357711563893	-0.0208576743002	0.0419248527571	0.00118333076827	0.0147163958723	0.0359342210743	-0.0468152402731	-0.0310113368025	-0.027181820579	0.045258746915	-0.05507911819	0.00288307945127	0.0253612972354	0.0205494155277	0.0410902841556	0.0
CF053.0D.RF12.01.35412.mzXML	-0.0574708286423	0.017150869471	-0.0247005938769	-0.0208896089819	-0.100867898732	-0.0885214054943	0.0173237247126	-0.143182006995	0.0573837440119	0.0577028013953	0.0500826345626	0.0774442577596	0.00194898439077	0.0152978462395	-0.0556896968887	0.00796938793303	-0.0795883529947	0.0588604771546	-0.0094604758439	-0.0852142527449	0.0576585162946	0.0181100118183	-0.0451423681951	-0.122497625185	0.0186965469249	0.0382063372626	0.00150524456309	0.0985744218359	-0.0223567944939	-0.0971492836738	-0.108404696563	0.0352742304107	-0.0384867036841	-0.0722794761762	0.106202674756	-0.0818286635603	-0.022190976017	-0.0420272719964	0.0839367571636	0.0246462122263	-0.0973231316264	0.055657613998	-0.0443398642835	0.0332886239965	0.0216366992834	-0.0333883182954	0.0162154896689	0.0759769576774	-0.0701025123176	-0.0734964380645	0.0230132235242	0.0401158202185	-0.0604782024638	0.000559863708444	-0.0182397032921	-0.033965917142	0.0424562551022	0.0270562219753	-0.0116121324796	0.0558505991914	0.00799683918708	-0.0529142232752	-0.0419050161428	-0.0300374767671	-0.00211155759727	0.00712224471041	-0.0436701408808	0.0225729902441	0.00590120619293	-0.0279315025724	0.0363810176001	0.00732824159526	0.0265396572998	0.0279599545507	-0.0274850356098	0.0342696621325	0.00232948663297	-0.0175560577674	0.0344711283806	-0.0409663750243	-0.0447584088133	0.00112399891065	0.0170596150196	-0.000724001670794	0.0113891060334	0.0319511672931	-0.0217412374375	0.00806350617466	0.0411387389922	-0.0260457000074	0.0284618168863	-0.0278177960867	-0.032776443479	0.0218178661571	-0.0033620583917	-0.0195121149734	-0.0121716004843	-0.00221344422536	0.0148732232368	-0.0039561460408	0.0170780423206	0.0
CF061.-140D.RE9.01.35380.mzXML	0.0933044743505	0.105524007278	-0.0334047417982	0.121140354482	0.0453374815768	0.12450657974	0.0985289109689	-0.009419193153	-0.0558646250816	0.0930930716348	0.0355144625856	0.0768250067745	0.023703199898	-0.04945165644	0.00223505740561	-0.0179823057315	0.0293772322728	0.00782741172199	-0.0288580074011	0.0407997029003	0.0431006177439	0.0198090078064	-0.0517234075576	-0.0417079022596	-0.0495527733625	-0.0336793799078	-0.00938025789171	-0.0214449053988	-0.0295061545262	0.0642735640788	0.0488631591147	0.00773573298994	-0.0083002681772	-0.0137138952186	-0.0583494731707	-0.0181490635526	-0.0395341109858	-0.0372378593478	-0.0011256239855	0.0800896876778	-0.0127755728151	0.0223698983332	0.0211121110298	0.0176971345249	0.0313654507145	0.00634013030405	0.00775760209612	-0.0704703504786	-0.0193266318076	0.0165024923645	-0.0301372288754	-0.0471798648297	-0.0250980972258	-0.0127556572223	-0.0124204838468	0.0949368026896	0.0687687102854	-0.0707020531799	0.0130783840333	-0.049249683612	0.0373535060496	0.0321209823245	-0.11039650573	-0.0287934873586	-0.00773779329286	-0.00742289021284	-0.0147747553534	-0.0751034046954	-0.0113422172439	0.0243840533362	0.071492365462	0.011283745397	0.0216975682398	0.035451305227	-0.0660260734414	0.0191576271726	-0.0282395824439	-0.0334479548584	-0.0564017000591	-0.000599809957297	-0.105144758146	-0.0539469041506	-0.0053025036855	0.0223859379706	0.0129003306126	-0.0285492739599	0.0271155637474	0.00252398076068	0.0478070481881	0.0273078154838	-0.023113553601	0.0409789243666	-0.0127428146178	-0.0321701417249	-0.00916054382216	0.0357620352186	-0.0097010294792	0.0283988636839	0.017904606578	-0.0252772933324	0.0264945037884	0.0
CF061.-14D.RF9.01.35406.mzXML	0.0404898307152	0.158685055933	-0.0258584315984	0.0638105991856	-0.00847840039149	-0.0254379768087	0.0760920770875	0.0123944825097	0.132691423392	0.00719162728489	0.0532362944811	0.0320639050965	0.0832405228983	0.0349748615526	0.0326709399209	0.0717651657175	0.0764648866687	-0.0305874051624	0.097373415668	-0.0194665263186	-0.0427338850216	-0.0711437014761	-0.0315651341901	-0.0571447165412	-0.0252949110556	-0.0659723534913	-0.0304832001719	0.00955174331916	0.0197847664495	-0.0221274728101	-0.0205171781329	-0.0519830875877	-0.0544801226387	0.0294017026673	-0.0381148642834	0.12406218246	0.061975597293	-0.0698793124344	-0.00721900219083	0.054810811261	-0.0066412012483	-0.0397822759913	-0.0185803652359	-0.109412713393	0.00575513977626	-0.0551251843303	-0.0616130048831	0.0715692833025	0.0171439533533	0.016932028767	0.0887200190998	0.0304295735315	0.0336648929596	0.00437707740923	0.0109357677491	-0.0392411864749	-0.051716686137	-0.056300608526	-0.103520413179	-0.0456441239204	-0.0237730893071	0.0380551996317	0.043176798003	0.0223247281366	0.00291555402775	0.0562020962595	0.0192229889085	-0.010726054754	0.0322189090352	-0.0179836917906	0.00332964646843	0.0308688756427	0.0431125367986	0.0400061162822	0.0136380156856	0.000999109142716	-0.0167691840761	0.0100955012371	0.0156922094292	0.0247075898889	-0.0510965085583	0.00736975313893	0.0294987340347	-0.0243566302199	0.0727225813083	0.0408098285695	-0.00600289618231	0.0188473311534	0.0521235747393	-0.0131761588078	-0.0514825508207	0.0182046380826	-0.00485146273572	-0.0257567516104	0.0225659261425	-0.0214299234825	0.00819395640104	-0.0136770545547	0.0103326610495	0.01837298932	0.000154011141957	0.0
