Eigvals	102
2.8604334575	2.05089120287	1.39555952964	0.78924062856	0.725124890121	0.658059100803	0.569304661245	0.537515794975	0.499358777465	0.447805335804	0.44347423003	0.391399626156	0.374307672748	0.357873249609	0.355793248476	0.348011797303	0.338580873215	0.326505428939	0.3131869925	0.308273843199	0.299249556472	0.293746469446	0.286184739521	0.279972780314	0.279635183632	0.278638075679	0.273612074335	0.261753336829	0.260011244916	0.253682944024	0.250394203265	0.249154530981	0.246271495886	0.241617666135	0.232361866644	0.230454446901	0.229340833687	0.224984921956	0.220258653879	0.216609250953	0.212490001023	0.211345082599	0.209171212195	0.204306713209	0.203682900148	0.202984158833	0.196272089012	0.195227918614	0.193127955118	0.1913749165	0.188353326324	0.185306083297	0.183094116206	0.180744428382	0.18034128462	0.177088514545	0.171949505951	0.171010764039	0.170113333647	0.165862532953	0.163339701449	0.161615207739	0.15912507328	0.157949074132	0.155466605482	0.152826698308	0.151698370971	0.147714010716	0.144660775592	0.14340385688	0.140760624238	0.14026753536	0.137714585217	0.13427606855	0.131734378964	0.130287239572	0.125129641705	0.122496347673	0.120299527795	0.116871461525	0.115896652593	0.113154625194	0.111610854373	0.107338177619	0.105340131577	0.104617049429	0.10269297952	0.101631323587	0.100496317799	0.0970201316939	0.0952362979326	0.09331763929	0.0883091523889	0.0857334710563	0.0843455635701	0.0798962293017	0.0771233600012	0.0753326496697	0.0689236897219	0.0667799189506	0.0628614477196	0.0

Proportion explained	102
0.103012695997	0.0738586774147	0.0502582394273	0.0284228967904	0.0261138988114	0.0236986607471	0.0205023500353	0.0193575386402	0.017983391224	0.0161267988256	0.0159708228558	0.0140954618597	0.013479929904	0.0128880775642	0.0128131705518	0.0125329374067	0.0121933018478	0.0117584292704	0.0112787928571	0.0111018557729	0.010776864432	0.0105786819399	0.0103063616089	0.0100826505264	0.0100704926682	0.0100345838523	0.0098535826312	0.00942651430758	0.00936377640882	0.009135875517	0.00901743820423	0.00897279392706	0.00886896727902	0.0087013690613	0.00836804025875	0.0082993484143	0.00825924389827	0.00810237459243	0.00793216765564	0.00780074182815	0.00765239541592	0.0076111635064	0.00753287598307	0.00735769094111	0.00733522558187	0.00731006183389	0.00706834028426	0.00703073661008	0.00695511069379	0.00689197857171	0.00678316214409	0.00667342188124	0.00659376238314	0.00650914315283	0.0064946247498	0.00637748284811	0.00619241190068	0.00615860501909	0.0061262858879	0.00597320194238	0.00588234729444	0.00582024315919	0.00573056602882	0.00568821481021	0.0055988137484	0.00550374285819	0.00546310844291	0.00531961980814	0.00520966375208	0.00516439837985	0.00506920772966	0.00505145013611	0.00495951082664	0.00483567963903	0.0047441458556	0.00469203007227	0.00450628966996	0.00441145693862	0.00433234293664	0.00420888809885	0.00417378233685	0.00407503379432	0.00401943802656	0.00386556625919	0.0037936106928	0.00376757035919	0.00369827889287	0.00366004551266	0.00361917058659	0.00349398281074	0.00342974166418	0.00336064507361	0.00318027459962	0.00308751667253	0.00303753400589	0.00287730027726	0.00277744102637	0.00271295223412	0.00248214657037	0.00240494302412	0.00226382724859	0.0

Species	0	0

Site	102	102
CF010.-355D.RA5.01.35268.mzXML	0.0516492511783	-0.210264669433	0.0251280877126	-0.0216199504401	0.000654868428284	-0.0586943698536	0.0814714394569	-0.0394784196407	0.0430630157555	-0.0464767103113	0.126861147942	-0.0279585390494	0.0852999141938	-0.0574471987807	0.0345198304774	-0.0455444399313	0.0611508655524	-0.0245002571615	0.0464180139598	-0.0332257311864	0.000360647957368	0.000829840646941	-0.0323351106445	-0.0650280622648	0.0103115550209	0.0607646398541	-0.0266123777099	-0.0798020929191	0.0286370351753	0.0168038076233	-0.0272174974308	-0.018811290618	-0.0597484025185	0.0465614143852	-0.00934619957551	-0.0252244793225	-0.0624094444013	0.00251650622723	0.0227755076328	0.0181229694981	0.00955219578266	0.125375062682	-0.100221133598	-0.0264779664835	0.0353521480671	0.0165261531573	0.0608001324271	0.0414696671533	-0.010769832184	-0.0403218222737	-0.0215878611667	-0.00986448303272	-0.071879673248	0.00282081573074	0.041618206713	0.0666929383318	0.00403518384207	0.0894559955201	-0.142313274267	-0.0726969579688	0.0205967360187	0.000168321061528	0.0162677766531	0.0406340612036	0.0260303452687	-0.0267649270595	-0.00300390744396	-0.00253873732712	-0.0378461431302	-0.00271761181826	0.0634116998043	0.0688442658247	0.0726468282735	-0.0123602949914	-0.0315507804143	-0.0287944464148	0.0115009171607	0.0224840263011	0.0169427949098	0.00475188864941	-0.0755511095281	-0.0349744143864	-0.00222507152565	0.0170767378525	0.00646497268144	0.00974267221132	0.00497990066606	0.0152247897473	-0.0222253631509	-0.0224827796099	0.0335148575859	0.0207308509556	-0.0290392718699	0.00124873790649	0.0103185150197	0.018878766283	-0.0251873277831	0.00419110078547	-0.0077079397569	0.000707898066617	-0.0295695476298	0.0
CF012.23D.RA1.01.35522.mzXML	-0.148016455857	0.00969541561843	0.0947975524926	0.277736325366	0.0540052344997	0.061328391527	-0.00518009279338	-0.116773062073	0.0173217677177	-0.0477331080732	0.113481881925	0.0591895687308	-0.0178890808584	-0.0333431814864	-0.0440282091543	-0.0307608537493	-0.0157804847096	0.0210767728994	-0.0259048287029	-0.0058017297764	-0.0599036522023	-0.0879233300553	0.0244287141562	-0.0958880875867	-0.00333826095279	-0.0148752950981	0.0181655943493	0.0389106335681	-0.0218500353216	-0.063466284996	0.0570477895257	-0.00825979992142	0.000313107221311	0.00296315220239	-0.0373533595282	-0.00232890318806	-0.00563907463489	-0.0927916769384	-0.059995490679	0.00324832880288	0.0425290006203	-0.0313172802224	0.0426887653835	0.151801990512	0.00946750028376	0.018441402105	0.0358641150176	0.0671842576708	0.00937774863507	0.0447733068678	0.0329474157368	0.00804707244649	-0.0159935803768	0.0749454022993	0.0133372502223	0.0234641969075	-0.0587579643853	-0.0616959671619	0.0206328042806	-0.0298074253781	-0.051481064113	0.0416024398678	-0.00341426037126	0.0792788363613	-0.0472506262811	-0.00837674269504	-0.00147472100403	0.0119810668093	0.0189648775961	9.47205514506e-05	-0.0170772695663	0.0172947134756	0.0410167949805	0.00781909662839	0.0914289645907	0.0132598220138	0.0125540908401	0.031110622294	-0.0115748781529	0.0104502462079	-0.0336081298893	0.0351418245394	-0.00717959167953	0.010042649203	0.00188967470614	0.0163608740709	-0.0120609589519	-0.0606463129843	-0.0690150076959	-0.0352872874388	-0.0126271544957	0.0245822623262	-0.0138486299054	-0.0204337336615	0.0202490810446	0.0157736287864	0.0176187436711	-0.0189872692294	0.00188948525143	0.0178625004341	-0.0127009557333	0.0
CF034.-327D.RA9.01.35276.mzXML	-0.051346831845	0.155841016494	-0.213571308927	-0.00738863376502	0.113076285077	0.0389949675687	0.0785709039221	0.0247568841754	0.000244820588146	-0.00723149515497	-0.0379590686455	-0.0182054835032	-0.0900799759765	-0.115774114826	0.0405421633364	-0.0118163731954	-0.0629075776231	0.0228008526971	0.0910516573305	-0.0530599724238	-0.0355739741441	0.00734761442178	-0.088415631378	0.0441517884282	0.0173048229016	-0.0369597981593	-0.0140720288804	0.0338979089727	0.104170296956	0.0410087966139	0.033490152476	0.0641472640576	-0.0458409484954	0.0166306480093	-0.0272279385283	-0.0262111020845	-0.0200995120346	-0.0245107115056	-0.026948039506	0.115904759469	-0.0015789627953	-0.0570535532357	-0.0992681566152	-0.0369612009064	-0.042155338088	0.00881364414449	0.0442973459011	-0.0173981638706	-0.0565902573199	-0.0766866926598	0.00932286197774	-0.0567265760854	0.00364476124663	0.0844660008252	0.00662190576878	0.00139955309093	0.0297029292242	-0.0793391277241	-0.000918806349879	-0.00313854561136	0.0334540769282	-0.072079967862	9.55328912442e-05	0.0303142940972	-0.00677884465073	0.00977110237844	-0.0290255073493	0.0245261925986	-0.0558930788767	-0.0156951510749	-0.0683958077862	0.0439963314514	-0.0246701860259	0.0475376258836	0.0210837906548	-0.0201509666614	-0.0697576429277	-0.0608434176465	-0.00490792164683	-0.00141213141331	0.0334417336705	0.00815903509247	0.0420916862755	0.0102265960466	-0.0337320214531	0.0195446254249	-0.0221839416652	0.0470577631063	-0.0218704206326	-0.0242653525719	-0.0313803193695	0.0422994231385	-0.0261498115252	-0.0121392251975	0.00326227541391	0.00529722123118	-0.000816155406077	-0.0300012330615	0.00390676691561	0.00634026126934	-3.1170592344e-05	0.0
CF034.51D.RH4.01.35446.mzXML	-0.0770214899295	0.0270943369045	-0.0882640459499	0.0479048814648	0.172968892709	0.12207834649	-0.0847233997615	0.00585991799015	-0.0610464220852	0.0876868552124	0.0629071078616	-0.157029946899	0.0628637886975	-0.116854545237	-0.0989547412517	-0.0312013469516	0.0111632085586	0.00990308209351	-9.00941511529e-05	-0.0632036354764	0.075702918434	-0.0212485429706	-0.0353592707022	0.0877375139855	-0.0773566523979	-0.0747284808759	0.039305885362	0.00261452734514	-0.0364813587418	-0.106249727142	-0.0125199430378	-0.0971568919834	0.00223283672578	-0.0123187246645	0.013664403868	-0.0931395799335	0.0562695116276	-0.053064744057	-0.0261166520273	-0.00195632271161	-0.0363879095974	0.0342255814903	0.021289272427	0.0470820369166	0.0640719530828	-0.0167502098673	0.0414906068784	-0.0196286495781	0.0705184434658	0.0158517003447	-0.0499200404216	-0.00296193025987	0.0378154209753	-0.122008744801	-0.010278146335	0.00139321664736	0.0102030564723	-0.0246658067065	-0.027750356486	-0.0300958435623	-0.0189212603921	-0.0389140011872	0.0115116002555	-0.0895114842012	0.0324016614221	-0.0340968514585	-0.0449569312729	0.021857441041	0.0164124394571	-0.0226202329799	-0.0206669599615	0.0113763116564	-0.035080328038	-0.0170997617253	-0.036696991901	-0.00851147934876	-0.067814906342	-0.00250643137665	-0.0102971383765	0.0162776760794	-0.0373564701918	-0.0076903031188	-0.0236920852004	-0.00482842453778	0.00532786277236	0.0210164507954	-0.0124692086954	0.017693509029	-0.0294386778772	-0.000493227752229	-0.0185819665442	-0.0162790996245	-0.0447430622912	-0.0357131321755	-0.0041715844502	-0.011803180734	0.0100953046113	0.0157308613397	-0.0039696313624	0.0135752877991	0.00544186515162	0.0
CF037.-196D.RD8.01.35352.mzXML	0.106345685095	-0.21770274334	-0.00557423373428	-0.116416148094	0.0179025033608	0.0695714734499	-0.0463928831288	-0.0218676139512	-0.0162932879258	-0.0471929190452	-0.00446253270192	0.00566046686595	-0.0500187746434	-0.0782177531918	-0.0596121360999	0.0315327387355	0.0439962261939	0.0506053726493	-0.025419412688	0.0491350218941	-0.00227889363198	-0.0192308470012	0.0783331458533	0.0133782368135	0.00396302181921	0.00612271477181	0.0562092061677	0.00673756150634	0.026463783118	-0.0290443358403	-0.00161258087073	0.0513675554135	0.0629217899505	-0.00684662695131	0.040184663525	-0.0198804712273	0.0506392848147	0.034777781357	0.0250793296146	-0.00362437896162	-0.0239289818108	0.0672451459305	0.0117258581305	0.0487189220419	-0.0680749749624	0.0559822482132	-0.00482007344415	-0.0541320570338	-0.107052496791	-0.0428208609699	0.0380514971898	5.72686398264e-05	0.00118453616411	0.0368755259763	0.00720615052286	-0.0150250330983	0.0431507296349	-0.0366353690902	0.0351743299936	0.0240244303795	-0.026368968779	-0.0783734175301	0.0166761136534	0.0384983394443	0.024069099592	0.0240080883521	-0.0167702622261	0.0122558158309	0.0677608172509	0.0467907281112	0.0610052109928	-0.0615683649785	0.0920025998464	0.0366059253666	-0.0526986434651	0.0513988837561	-0.00498970608043	-0.000568085913381	-0.0131958113923	-0.0356503020265	-0.0011712989309	-0.0149088131894	-0.0645186193005	0.019810927513	0.0762512780135	0.0401557419074	-0.0381020579113	0.00178872038486	-0.00186960757564	-0.0139359074798	0.000587044433897	0.00541107995235	-0.0815993569426	0.0196233802431	-0.055204099977	-0.0165101911303	-0.0287933134125	-0.0247173629077	0.0156529043015	0.015619297333	-0.00979504801447	0.0
CF041.-222D.RC9.01.35328.mzXML	0.108897967204	0.299972654244	-0.0972637739343	-0.0539364216869	-0.0549800741514	0.03822514185	0.0727700505795	-0.0793256365838	0.00834432051414	0.0112279222206	-0.0249505526582	-0.0148734709915	-0.123408322814	-0.011503744829	0.0489476450703	0.0484870676141	-0.0782452317081	-0.0224763653484	0.0510096790357	0.0567306047631	0.00915736168701	-0.0768230307097	0.032279381884	0.124715313399	-0.0111760195178	0.00960263138133	-0.0137084478736	-0.000419014987692	0.0490534445656	0.0251614346866	-0.0693472404842	0.0212577621543	0.0445508335297	0.00315129248973	0.0680106700533	0.00194337175679	-0.0280953328842	0.114253169198	-0.00164212423835	-0.11888882105	0.0150664723091	-0.0183165591383	0.0870443911844	0.0266300144664	0.0944390681292	-0.0128129954386	0.0282669539305	0.022934017677	0.0214397259837	-0.0440039899391	0.0784424632718	-0.0552257913126	0.0328158948329	0.00325036395519	-0.00384004615326	0.107877797311	-0.0176030394067	0.0135221981202	0.00496249478746	0.0293693755543	-0.0138571151201	0.028855845307	0.0694321589392	-0.0617156755642	0.0110148739863	-0.0081875646184	0.012470481445	-0.0187864508113	-0.00648564065531	-0.0389318937324	0.0373029780984	0.0327378537608	0.00980793257134	0.0155755031811	0.067167020851	-0.00404136333787	0.0102912073754	0.00502752623579	0.0603132189223	0.000354617122408	-0.051725343948	-0.0297810051472	-0.0142221149601	0.0325555012384	0.0114546746029	-0.0028466129563	-0.0218770137946	0.00957603125236	-0.0164048879253	-0.0198771392956	-0.0141979311463	0.0256532799643	0.00804948263185	-0.0573254067166	-0.0110336356821	-0.012160298969	-0.028836398877	-0.0269986188989	-0.00799145942781	-0.028897847844	-0.0099167519924	0.0
CF046.-140D.RE10.01.35382.mzXML	0.0642321196846	-0.19918920552	0.0617595131584	0.0478209835486	-0.00629630947664	0.0448632452278	0.117823276604	-0.118034542105	0.0457189070971	-0.0335241519511	-0.0490004841023	-0.0720929041007	-0.0318355085663	-0.0372688177943	0.00977516666637	0.0323710655384	0.0364400028703	0.0486189715135	-0.0304158750036	-0.00877936430051	0.109140651679	0.0142992105073	0.0815488203057	-0.0359608493459	-0.00602901646447	0.0373029502299	0.00657112507876	0.0136260289766	0.044710039954	-0.0256894925956	-0.0300197841034	-0.0607226447466	0.00573190846703	0.0390832967717	-0.046733212529	0.0484292429425	0.0227117611311	0.0094408845218	-0.00811219172448	0.0617916501184	-0.00414994917326	0.0652790075739	-0.00976210910673	-0.0416458445301	0.00583288147187	-0.0213549763289	-0.0267300466846	-0.00145472705698	-0.0212114908273	-0.0454027351639	0.077956570769	0.00800048846483	-0.0349039520657	-0.00262807249537	0.0735817649992	-0.00903627872332	-0.0662646131625	-0.0107242051642	0.0617338937342	-0.00265737459061	-0.00511875720849	0.0653462920783	0.0381474202042	-0.0598962519335	-0.0239214153545	0.00810539596937	-0.00529610157917	0.0195524956687	-0.0516119155357	-0.0124909745851	-0.0146747223305	0.00312864682955	-0.039854376114	-0.0304281883888	-0.063726284769	-0.0275725038309	-0.0480906655772	-0.0633509490928	0.0718935730833	0.061109534836	0.0495594886413	0.0686243713577	-0.0381332321095	-0.0638911933717	0.0512107233799	0.00772963926776	-0.0421424809718	-0.0536620398766	-0.0146498315152	0.0164515548898	0.0372216907564	3.62961028135e-05	0.0480223945855	-0.00888238855554	0.0209172326922	0.00325905692023	-0.00918190861237	-0.0441939719827	-0.00954773792686	0.024513214835	-0.0125054602716	0.0
CF053.0D.RF12.01.35412.mzXML	0.0484417120618	-0.00507346406434	-0.0160910493873	-0.024575430559	0.0574690540841	-0.154138779145	0.147554182289	0.0368756645363	-0.0755561522753	0.0234190890086	-0.040550842337	-0.0399287164959	-0.0413925472324	0.0216505824033	-0.00453682720108	-0.011340271128	0.0168108477863	-0.0275364386977	-0.0791351305556	0.0642221325858	-0.0195814821799	-0.00174550291502	0.0453676657313	-0.148222114784	-0.00340901541428	-0.05915318234	0.00958854170099	0.102173010342	0.00899891490231	-0.0709314410524	-0.115234350316	0.0364616745486	0.0966480837019	-0.0295301540225	-0.0540755458009	0.0682283344896	0.0333928749469	0.0364794667295	-0.106204274003	-0.10226126082	0.0156015805257	-0.0541868276344	-0.0872787193519	0.00998743707705	0.0969807169016	-0.0633221811065	-0.0303241938408	-0.066251201436	0.0877420006937	-0.0474593215884	0.0375331077584	0.0311497194726	0.0398352456618	0.0120294313823	0.0281325044668	-0.0381259571023	-0.00364536317717	-0.0116379201048	-0.0911332615839	-0.00691078208123	0.0135157244322	-0.0254125283887	-0.0339741578971	0.0598806891459	0.0280511607118	-0.0130251450073	-0.0341043593645	0.0101958840363	-0.0230146644148	-0.016415686678	0.00537838454555	0.0209122521149	-0.0159669775366	0.0179071989627	-0.0374525874193	-0.0031277217964	0.00408506024654	-0.00988704963146	-0.0246683675256	-0.00532444699565	0.0183548999201	0.0199325727162	0.00482179054351	0.0200877088072	0.0139943165246	0.0317078089782	0.017833838349	-0.00575755329227	0.0398487995451	-0.0265576520167	-0.00627899849033	0.0076301646499	-0.0332358080347	-0.0126048825574	0.00649906650918	-0.014472456663	0.0210693279037	0.013330469219	0.0136211366721	-0.00445223019226	-0.0104751899187	0.0
CF061.-140D.RE9.01.35380.mzXML	-0.0965985751196	-0.076474721897	0.00426027176302	0.109164688016	0.0634678250256	0.0988401585171	0.0507848468329	-0.106765572176	0.0437945268232	0.0110994908268	-0.0722308738632	-0.040621853054	0.0544586666407	-0.0195680685469	-0.00512927112074	0.0289923582293	0.0172186454919	0.0259037120665	-0.0232745172502	0.0585218259551	-0.0890461814118	0.00749237956829	-0.000609552552323	0.0260411093738	0.0493205847059	-0.0198401235687	-0.0445551538114	0.0314429899246	-0.0784615495175	-0.0234178007062	-0.0506957802968	-0.0508196086158	0.0386621759898	0.000233733265766	0.00945265987817	0.0466194531053	-0.0385489059013	-0.0161752741411	0.0242875783458	-0.0323020738981	-0.0481894053428	-0.0822609038376	-0.0887556444331	0.000882881343174	-0.0123429876432	0.0194472853077	0.000212720435359	0.0505102164053	0.00084942213773	-0.0227760917847	-0.0739067793116	-0.0457148456814	0.00406616028874	0.0205177936322	-0.0478650219712	-0.00694380565961	-0.00523666207144	0.0371206549297	0.0531779275958	-0.0470757066261	0.0738178698942	0.055196167027	-0.0285969188388	-0.0537859321748	0.0186882052851	-0.0481141404896	0.0706352798981	0.0590593512135	-0.0546734922954	0.0212653412604	0.0226103102551	-0.0385611582763	0.0561299060205	0.00860772515401	0.0113220923989	0.0518263483987	-0.0406389022573	0.00279359738883	-0.00619071357844	-0.0164992406895	0.0776726918262	-0.115266825993	-0.0256582867019	-0.0321641520645	-0.0414386528826	0.0166210417232	0.0228657719199	-0.0238557516333	-0.00487469429687	-0.0274657919633	0.047969972638	-0.0184950385568	-0.0165388709399	-0.0361830966845	-0.0106549523739	-0.00965497621809	-0.0260705295455	-0.0200176267115	0.0350527809626	-0.011149240872	0.00842981261891	0.0
CF061.-14D.RF9.01.35406.mzXML	-0.0327255040046	-0.154577734751	0.0368585694431	0.0929762327003	0.0289052753457	-0.0245426599019	0.0751435425985	-0.00405301959631	-0.0945021821133	-0.0265333862525	0.0188578790094	-0.0784450398258	-0.0423478222614	0.0976792314844	0.111168255786	0.0602729567836	-0.0460962432312	-0.10711684502	-0.0476940140219	-0.00389901169144	-0.0926903227418	-0.0159179776353	0.0414953001154	-0.00802902369197	0.00882948700465	0.0733608534723	0.0165824421175	-0.115293442436	0.0346170433033	-0.0376126139786	0.144105212514	-0.0301292225847	-0.0448838067504	-0.0578760973863	-0.0618800538607	0.045037476708	0.017875169261	0.00500936897984	-0.0510914032329	-0.00800896610154	-0.0805768377637	-0.0563740919858	-0.0223057606447	-0.00758598018915	-0.0280023110205	-0.0194318955	0.026225962077	-0.0767309973907	-0.0252664402126	0.0405369860779	-0.0748986952724	0.00191490505583	0.0359332581704	-0.0191329293295	-0.0323769938372	0.0700021990749	0.0234300483872	-0.0465899111193	-0.0116653035208	0.00234160449232	0.0342108297835	0.0417025957313	-0.0672265947104	-0.0486816545065	0.0632271319777	-0.00493006454332	-0.00186908885775	0.0447514597692	0.0623401279138	-0.0182827360413	0.0122286063784	0.0210345987142	0.0255857860014	-0.0193458503135	-0.0171052341438	0.0256486994336	0.00577027065051	-0.0161053995654	0.0546139575906	-0.0443934619177	-0.0110979854166	0.0377012411058	0.00458557354273	0.0235430409315	0.054613856431	-0.0224552328249	-0.018358153195	0.0491732231124	-0.0255401559173	0.0314813430832	0.0187386617464	0.0413163882548	0.0183733340843	-0.012742950674	-0.00559179224166	-0.0247585957027	0.0242739123049	-0.0216847683637	-0.00335152351882	-0.000260664884663	-0.00626805191415	0.0
